GPC,"Genuine Parts",2020-04-29,0.03648067842863356,0.03583101155123991,82.11000061035156,80.73479461669922,83.25,80.37999725341797,81.0,940000.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-04-30,-0.034465982340985524,-0.035073944529670165,79.27999877929688,77.95218658447266,81.04000091552734,78.29000091552734,80.9000015258789,1507700.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-05-01,-0.051589258335845045,-0.05296759876460566,75.19000244140625,73.9306869506836,77.69000244140625,74.5999984741211,77.27999877929688,815400.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-05-04,0.005851772811878764,0.005834717692136948,75.62999725341797,74.36331176757812,75.93000030517578,74.05999755859375,74.6500015258789,669000.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-05-05,-0.008329991753232457,-0.00836488001558866,75.0,73.74386596679688,77.18000030517578,74.83999633789062,76.33999633789062,864200.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-05-06,-0.031866658528645786,-0.03238545173826601,72.61000061035156,71.3938980102539,76.11000061035156,70.79000091552734,74.98999786376953,1249000.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-05-07,0.015287158807616219,0.01517148756222042,73.72000122070312,72.48530578613281,75.86000061035156,73.51000213623047,73.77999877929688,1081800.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-05-08,0.036896380570585974,0.03623200195066456,76.44000244140625,75.15975189208984,76.66000366210938,74.81999969482422,75.0199966430664,690600.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-05-11,-0.00588702987001688,-0.005904426741230928,75.98999786376953,74.71728515625,76.6500015258789,73.73999786376953,75.7300033569336,924600.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-05-12,-0.0239505164625351,-0.024241993508500315,74.16999816894531,72.92776489257812,76.29000091552734,74.16999816894531,76.05000305175781,970900.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-05-13,-0.04772820551328427,-0.04890478652727204,70.62999725341797,69.44705963134766,73.70999908447266,70.0,73.70999908447266,1010700.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-05-14,0.005238606271701807,0.005224932507389646,71.0,69.81085968017578,71.0,67.12000274658203,69.25,1157400.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-05-15,0.02985919361383149,0.029422087667242636,73.12000274658203,71.89535522460938,73.5,69.33000183105469,70.16000366210938,2073100.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-05-18,0.05730299035317765,0.05572131704438821,77.30999755859375,76.01517486572266,78.25,75.86000061035156,76.0,937700.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-05-19,-0.011770741966783183,-0.011840565608234321,76.4000015258789,75.12042236328125,78.7300033569336,76.13999938964844,77.25,794100.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-05-20,0.010732980084384725,0.010675790499499627,77.22000122070312,75.92668914794922,78.33999633789062,76.87999725341797,77.08999633789062,632900.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-05-21,-0.0009064969401405554,-0.0009069080569616972,77.1500015258789,75.85785675048828,77.62000274658203,75.41000366210938,76.73999786376953,640800.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-05-22,0.000907319422420727,0.0009069080569616972,77.22000122070312,75.92668914794922,77.44999694824219,76.23999786376953,77.08999633789062,529200.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-05-26,0.06630400202343956,0.06419846522208594,82.33999633789062,80.96092987060547,83.08999633789062,79.47000122070312,79.75,936400.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-05-27,0.06011664801785832,0.05837894736930238,87.29000091552734,85.8280258178711,87.37000274658203,84.0999984741211,84.0999984741211,1002600.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-05-28,-0.03413911474027154,-0.03473546625850954,84.30999755859375,82.89793395996094,87.9000015258789,84.13999938964844,87.5199966430664,711500.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-05-29,-0.010674818201232839,-0.010732202818650727,83.41000366210938,82.01301574707031,84.70999908447266,82.48999786376953,83.41000366210938,910900.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-06-01,0.01642482984100191,0.016291401367571012,84.77999877929688,83.36006927490234,85.3499984741211,83.11000061035156,83.51000213623047,718000.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-06-02,0.0010616179356106592,0.0010610548177991674,84.87000274658203,83.44856262207031,85.94000244140625,84.2300033569336,85.75,695900.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-06-03,0.050312201070812135,0.049087454327487734,89.13999938964844,87.64704132080078,89.33999633789062,85.33999633789062,86.04000091552734,913700.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-06-04,0.012340122073736914,0.012264603405684582,90.23999786376953,89.52200317382812,90.27999877929688,86.12999725341797,87.33999633789062,1029100.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-06-05,0.0226063936593508,0.02235465600031805,92.27999877929688,91.54576873779297,95.45999908447266,91.69999694824219,94.11000061035156,902300.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-06-08,0.013437341571007178,0.013347861191157051,93.5199966430664,92.7759017944336,95.33000183105469,92.30000305175781,92.70999908447266,913600.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-06-09,-0.019888719500878338,-0.02008916223429047,91.66000366210938,90.93070983886719,92.20999908447266,90.81999969482422,91.91000366210938,579300.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-06-10,-0.034366150993086486,-0.03497055491791112,88.51000213623047,87.80577087402344,92.19999694824219,88.48999786376953,91.87000274658203,690800.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-06-11,-0.055587003497832965,-0.057191712215568735,83.58999633789062,82.92491149902344,86.02999877929688,83.12999725341797,85.12000274658203,806800.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-06-12,0.023926308022738985,0.023644559206180027,85.58999633789062,84.90899658203125,86.83000183105469,83.72000122070312,86.33000183105469,818000.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-06-15,0.00035058312858127216,0.0003505216886763307,85.62000274658203,84.93876647949219,86.66000366210938,82.05999755859375,82.87999725341797,963200.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-06-16,0.034571350029427794,0.03398718637070619,88.58000183105469,87.87521362304688,89.6500015258789,86.56999969482422,89.12999725341797,751200.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-06-17,0.0012418221729253442,0.001241051749524047,88.69000244140625,87.98433685302734,89.55999755859375,87.38999938964844,88.48999786376953,695200.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-06-18,-0.005073904219745851,-0.005086820179847962,88.23999786376953,87.53791809082031,89.31999969482422,87.72000122070312,87.72000122070312,668000.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-06-19,-0.007479556308849777,-0.00750766845544959,87.58000183105469,86.88317108154297,90.97000122070312,87.30999755859375,89.94999694824219,2854000.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-06-22,0.0019410614911066215,0.001939180065499535,87.75,87.05181884765625,88.66999816894531,85.68000030517578,87.37000274658203,739100.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-06-23,0.007863275685541238,0.007832521248496427,88.44000244140625,87.736328125,89.43000030517578,87.48999786376953,88.72000122070312,638800.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-06-24,-0.04262781737210675,-0.04356305756606549,84.66999816894531,83.99632263183594,87.58999633789062,83.87999725341797,87.38999938964844,818600.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-06-25,0.004606110760392967,0.004595535094914283,85.05999755859375,84.38321685791016,85.44999694824219,83.29000091552734,84.06999969482422,581200.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-06-26,-0.016458898855716386,-0.016595851335550194,83.66000366210938,82.9943618774414,85.52999877929688,83.31999969482422,84.87999725341797,1290300.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-06-29,0.040162477096314264,0.03937692892818756,87.0199966430664,86.32762145996094,87.33999633789062,84.30000305175781,84.94999694824219,734000.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-06-30,-0.0006894686383388526,-0.0006897064311477408,86.95999908447266,86.26810455322266,87.44000244140625,85.5999984741211,86.69999694824219,852700.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-07-01,-0.012189484472787004,-0.012264385531167932,85.9000015258789,85.21653747558594,87.41999816894531,85.77999877929688,86.83999633789062,760900.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-07-02,0.010942896336602947,0.010883456085680976,86.83999633789062,86.14905548095703,88.9800033569336,86.08999633789062,87.4800033569336,696900.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-07-06,0.007024420037721857,0.0069998637281134535,87.44999694824219,86.75420379638672,88.55999755859375,86.63999938964844,88.20999908447266,443400.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-07-07,-0.0069754217454415235,-0.0069998637281134535,86.83999633789062,86.14905548095703,87.5999984741211,86.30999755859375,86.4000015258789,562800.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-07-08,-0.008060766671598274,-0.008093430298935722,86.13999938964844,85.45462799072266,87.20999908447266,85.25,86.91000366210938,512300.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-07-09,-0.019619252999546033,-0.019814265423439004,84.44999694824219,83.77806854248047,85.97000122070312,83.66999816894531,85.69000244140625,670400.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-07-10,0.013380756940761795,0.013292025267547025,85.58000183105469,84.89908599853516,85.7300033569336,83.87999725341797,84.94000244140625,479800.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-07-13,-0.005258291283109395,-0.005272164751916719,85.12999725341797,84.4526596069336,87.33000183105469,84.9800033569336,86.12000274658203,682000.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-07-14,0.012216621039366826,0.01214260036976711,86.16999816894531,85.48438262939453,86.37000274658203,84.08999633789062,84.44999694824219,727200.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-07-15,0.024254427430617786,0.02396496004288995,88.26000213623047,87.5577621459961,88.52999877929688,86.6500015258789,87.7300033569336,544200.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-07-16,0.0043054299141238594,0.004296188068002138,88.63999938964844,87.93473815917969,88.79000091552734,87.70999908447266,87.87999725341797,454600.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-07-17,-0.008799625278291257,-0.008838570618739716,87.86000061035156,87.16094207763672,89.25,87.47000122070312,89.25,452100.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-07-20,-0.009446868031968814,-0.009491772719309566,87.02999877929688,86.3375473022461,87.58000183105469,86.0999984741211,87.20999908447266,572400.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-07-21,0.006894156986519739,0.006870500949627711,87.62999725341797,86.93276977539062,88.93000030517578,87.06999969482422,87.06999969482422,531600.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-07-22,0.01677509148439227,0.016635943626481797,89.0999984741211,88.39107513427734,89.33999633789062,87.16000366210938,87.48999786376953,496900.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-07-23,-0.007182933789099066,-0.007208855260737224,88.45999908447266,87.75616455078125,89.5,88.08999633789062,88.54000091552734,568300.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-07-24,0.002034821467767456,0.002032754022676997,88.63999938964844,87.93473815917969,89.9800033569336,88.05000305175781,88.44000244140625,669000.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-07-27,0.008912465263617886,0.008872983657306044,89.43000030517578,88.71845245361328,89.9000015258789,87.04000091552734,88.06999969482422,760900.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-07-28,-0.0025718814284771963,-0.0025751943971128455,89.19999694824219,88.49028015136719,90.25,88.37000274658203,89.83000183105469,716700.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-07-29,0.02746641997149757,0.027095985561261138,91.6500015258789,90.92079162597656,91.76000213623047,89.33999633789062,89.33999633789062,740200.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-07-30,-0.01276593725549413,-0.01284812202544039,90.4800033569336,89.76010131835938,92.27999877929688,87.88999938964844,90.4000015258789,1009800.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-07-31,-0.00364723495591468,-0.003653902333925707,90.1500015258789,89.43272399902344,91.69999694824219,89.37000274658203,90.69000244140625,1644800.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-08-03,0.0078757523289541,0.00784490047342512,90.86000061035156,90.13706970214844,91.43000030517578,90.13999938964844,90.7300033569336,791800.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
GPC,"Genuine Parts",2020-08-04,0.003631981387165917,0.003625401669562933,91.19000244140625,90.46444702148438,91.2300033569336,90.20999908447266,90.56999969482422,687200.0,Consumer Discretionary,"Specialty Stores",Atlanta, Georgia,1973-12-31,0000040987,1925
